timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:43:01:802,-0.05886,-0.029429999999999998,-0.10790999999999999,0.9999999969334332,7.824916239640637e-05,-3.194034330921051e-06,-7.824892805082689e-05,0.9999999942518087,7.330407867229187e-05,3.199770295317478e-06,-7.330382851773749e-05,0.9999999973081553
20:43:01:836,-0.0587605957393823,-0.009509633702887271,-0.11788380188559888,0.9999999983758643,4.925739085679719e-05,-1.545054656694709e-05,-4.925515267977868e-05,0.9999999912573947,0.0001161094150187134,1.5455495012781552e-05,-0.00011610891717710242,0.9999999925989428
20:43:01:869,-0.04887209571130899,0.009983618931648642,-0.14704770800022499,0.9999999993835017,3.033840716983935e-05,-2.3819379679135615e-05,-3.0334618455280377e-05,0.9999999895545547,0.00014372597544426422,2.3823922177298054e-05,-0.00014372536035412128,0.9999999898066102
20:43:01:902,-0.049049999999999996,-0.00981,-0.11772,0.9999999722141982,-4.6501264473041565e-05,0.00012321894718050002,4.6397642979111777e-05,0.9999998646284456,0.00040608038994239995,-0.0001232657516106,-0.0004060589923114,0.9999998471744628
20:43:01:936,0.06876289447324253,0.06908666214183005,-0.038229134037866416,0.9999999341487911,-0.00015402279323760613,0.00032927381284631125,0.00015376868376220618,0.999999689660888,0.0007734237488403626,-0.00032939252998292654,-0.000773373237356557,0.9999996474061441
20:43:01:969,-0.028791051462910174,0.04931539421719953,0.05822174506667044,0.9999999450963982,-6.886081670926e-05,0.0002725474466625718,6.86760052228841e-05,0.9999997586008226,0.0005283785696052792,-0.0002726454910031819,-0.0005283456351263995,0.9999997298861886
20:43:02:002,0.019619999999999995,0.05886,0.0981,0.999999977372976,0.0001850260645225,0.0001049733448943,-0.0001850048986359,0.9999999625643149,-0.00020160495127330002,-0.0001050106431353,0.00020158552612850004,0.9999999741680199
20:43:02:036,0.0984885109667701,0.08833866170320344,0.12688849857904896,0.9999999597673555,0.00022404525859781027,0.00012463727824383125,-0.00022398943055232392,0.9999998691618825,-0.00031524597442172855,-0.00012474232673210617,0.00031521237001445987,0.9999998909344678
20:43:02:069,0.09830462699244623,0.06890516075217182,-0.00868181387041827,0.9999998286003254,0.0005186303137628503,0.00026999228303329264,-0.0005183125209215746,0.9999991740569155,-0.0011731887346609006,-0.0002706026027080805,0.001173048349977412,0.9999992721868459
20:43:02:102,0.05232292991999998,0.055590837120000014,-0.07193602368,0.9999998278361655,0.0005204278881981,0.00027107646910600006,-0.000520108074449,0.9999991702781388,-0.0011785290090557997,-0.0002716895835512999,0.0011783878170953,0.999999268793194
20:43:02:136,-0.03932798263612926,0.028821302463817863,-0.19753544219066732,0.9999998155864769,0.0005982656930043475,8.741640838412469e-05,-0.0005981475065637642,0.9999988747705117,-0.0013753522339295602,-8.823996956272936e-05,0.001375300900511948,0.9999990486384962
20:43:02:169,0.009795897701682243,-0.038937521786380574,-0.2747389222873722,0.999999814680219,0.0006063296293947282,6.82118066878352e-05,-0.0006062307085290869,0.9999988435162136,-0.0013981436032748113,-6.905788187589327e-05,0.0013981014550183124,0.9999990254864445
20:43:02:202,-0.10791000000000002,-0.029430000000000005,-0.26487,0.9999997544713136,0.0004320944451828,0.0004935420355265,-0.00043201955015740006,0.9999996792694312,-0.0003991438916568,-0.0004937644512009,0.00039895189070850005,0.9999996291314301
20:43:02:236,-0.26491845873391784,-0.05949621233961196,-0.4327717594225095,0.999999737617446,0.0003810631094672317,0.0006143203313930427,-0.000380994812881052,0.9999999184654002,-0.00010530817991617064,-0.0006143612559304776,0.00010507371162134477,0.999999801408266
20:43:02:269,-0.13862896630699556,-0.10802421602065866,-0.44157837945438305,0.9999998867960503,0.00025161410387730194,0.00019429499259591412,-0.0002515260393441313,0.999999400684543,0.0007846224972817685,-0.00019417151214971886,-0.0007847059451887365,0.9999993616468431
20:43:02:302,-0.07848,-0.03923999999999999,-0.44144999999999995,0.9999999831299066,0.0001685233133982,-7.307584669462525e-05,-0.0001684242715686,0.9999990702087916,0.0013532238606560997,7.330382851811274e-05,-0.0013532115300809,0.99999908172213
20:43:02:336,-0.039426993892311024,0.04036169297438024,-0.41268610648111786,0.9999993930682621,0.0003831873772598416,-0.0007040286127454764,-0.00038206854446067663,0.9999988209946482,0.0014619308689839917,0.0007046179233517829,-0.001461487835373099,0.999998419301316
20:43:02:369,-0.021623054165755013,0.1468686709117602,-0.4627698524793061,0.9999986394878511,0.0006573361026535177,-0.0015108918076235992,-0.0006549136245502268,0.9999985016536953,0.0016021652250482023,0.0015119432155852506,-0.0016011718132812516,0.9999975722010029
20:43:02:402,0.22563,0.05886000000000001,-0.07848000000000002,0.999998041570942,0.0007790122881348,-0.001767523554924,-0.0007765964506291001,0.9999986263348738,0.0014269308764155,0.0017685824515516,-0.001425483487996,0.9999973072922509
20:43:02:436,0.028357851635422704,-0.0786531651165888,0.12777604456015063,0.9999966176140137,0.0010672461443713484,-0.0023731521862245973,-0.001064860152759108,0.9999989290690919,0.0010054247344436263,0.00237422397103613,-0.0010028963454692184,0.9999966821187927
20:43:02:469,0.07876547862703359,-0.02917233803244934,0.0786528279832045,0.9999966969220264,0.0010976920013814047,-0.002318983424926702,-0.0010954713905915268,0.9999989350969727,0.0009469150928852914,0.002320006821407379,-0.0009443866536360744,0.9999968412644469
20:43:02:502,-0.07848,-0.14715,0.12753,0.99999728650533,0.0013442219675713,-0.0019026427092552999,-0.0013433189105342,0.9999989845388821,0.0004758313877136,0.0019032804001999,-0.0004732742406162999,0.9999980767657562
20:43:02:536,-0.07881181485360216,-0.1469226152466308,0.1273460522480662,0.9999972987326549,0.0013347562977708064,-0.0018882725810129368,-0.001333867544583604,0.9999989696025979,0.00048827135807126196,0.0018889039018774002,-0.0004857273372156527,0.9999980635357126
20:43:02:569,-0.1379253919111602,-0.12806613517129245,0.16535160391084744,0.9999994238222917,-0.00010197885448455696,0.0005452260982372747,0.00010005686376097197,0.999996401145083,0.002550944500476046,-0.0005457940918718905,-0.0025505203353513445,0.9999960530344072
20:43:02:602,-0.009810000000000008,-0.04905,0.37277999999999994,0.9999996474300293,-0.0002520939502161,0.0008009921702832,0.0002498728883465,0.9999961273933716,0.0027717795365917,-0.0008016878172081,-0.0027715784131183,0.99999583781621
20:43:02:636,-0.10792556820763258,-0.019175271703339252,0.46097324751097457,0.999999487355027,-0.0006652461930033873,0.0007268278071926566,0.0006650496275103974,0.9999986390062143,0.00018189694347997903,-0.0007265983043926384,-0.00018142505411895037,0.9999986237221901
20:43:02:669,0.028333718256583165,0.03895503848648324,0.3456420409858369,0.9999994351388269,-0.0007999175896453394,0.0007010960895471543,0.0008003786236730771,0.9999994626080668,-0.0006608543820293566,-0.0007005659485923878,0.0006614148405433276,0.9999995376517106
20:43:02:702,0.02943,0.03924,0.07848,0.9999992180163912,-0.0007187083177216,0.0009898019516358,0.0007203811991408,0.9999983373612928,-0.0015056273929733,-0.0009887693894744,0.0015063217515114999,0.9999980779978839
20:43:02:736,0.009246638885232451,0.07874643054307633,-0.1811570484623227,0.9999990548866076,-0.000656116417259024,0.0012062088620398027,0.000658702067797128,0.9999974858126036,-0.002144114501343308,-0.0012047980244613934,0.002144908961419548,0.9999969735879233
20:43:02:769,-0.08733081792501345,0.049950567433668804,-0.6177413318800561,0.9999993986855108,-0.0003786185066489623,0.0005145874884755599,0.00037983831765538346,0.9999980342955869,-0.0018940179879281828,-0.0005137699801129366,0.0018944884118832733,0.9999976877479857
20:43:02:802,-0.15696000000000004,-0.04905,-0.34335,0.9999998886619121,1.7599797693103837e-05,-0.00047155743085180004,-1.8325955107614957e-05,0.9999988141038686,-0.0015399529265279,0.0004715297687737,0.0015399613968127,0.9999987030884456
20:43:02:836,-0.17597714851879337,-0.04911955322570135,-0.5003113551511847,0.999999886319875,-0.00010816843511191905,-0.00039332037831859646,0.00010770170457101772,0.9999988997718746,-0.0007940770716490046,0.00039315239066748547,0.0007940615564033984,0.9999988406971471
20:43:02:869,-0.05991417871153538,-0.06885688835661333,-0.22808808778867773,0.999999882246455,-0.0004462688203318884,-0.00018640476775805671,0.00044649448777970316,0.9999991347937618,0.0012236771645383403,0.0001858535829952113,-0.0012237596610197175,0.9999992171642361
20:43:02:902,4.346311510109752e-19,3.236998436611115e-18,-0.14714999999999998,0.9999998778822868,-0.0004560793073618,-0.0001889148213386,0.0004563259653989,0.9999990364207164,0.0012995987800599,0.00018831823849370003,-0.0012996850176455,0.99999912288351
20:43:02:936,0.04385750192699312,0.05253842830633339,-0.015334306090292205,0.999999845482294,-0.0005138231790697932,-0.0002127026890380568,0.0005141971033920956,0.9999983198303005,0.001761108639639299,0.00021179830166680207,-0.0017612177817394011,0.9999984293528148
20:43:02:969,0.04906270588025382,0.05878576823925665,0.0003818709621098602,0.9999998453252607,-0.0005142832597533934,-0.00021249676327932677,0.0005146568151416778,0.9999983193077008,0.0017609200000616003,0.00021159177148280243,-0.0017610291388418158,0.999998429042895
20:43:03:002,0.04905,0.06867000000000002,-3.596139421377301e-20,0.9999999080684691,-0.000350114884472,-0.00024278838784779999,0.0003504287926237,0.9999990848759369,0.0012989869381223,0.0002423270281228,-0.0012990714785182,0.9999991178948568
20:43:03:036,0.04927907708821959,0.06903407874554897,0.15818718633427087,0.9999999135000092,-0.000335113190054315,-0.0002454238509566523,0.0003354203083663109,0.9999991520571222,0.0012532301227903108,0.00024500139938625953,-0.0012533123088797008,0.9999991783959121
20:43:03:069,0.059419365091217445,0.10815895976441314,0.1580913491248783,0.9999999467935021,-0.00011540650483742212,-0.0002775895848262533,0.0001153923618413032,0.9999997308224049,-3.864904639957177e-06,0.00027750091549025454,3.835109424201984e-06,0.9999997065579581
20:43:03:102,-3.696625008555399e-18,0.03924,-2.6549464713896185e-18,0.9999999574336929,-4.520489705491287e-05,-0.0002882518512363,4.5087670454524015e-05,0.9999999162913912,-0.0004066747015245,0.0002882702107952,0.0004066616876094,0.999999875763271
20:43:03:136,0.09771918127099685,0.0587291235011172,-0.08872048455611357,0.9999999752245697,6.929608749983718e-05,-7.138910922476383e-05,-6.932531029873167e-05,0.999999911033465,-0.00040605879173020087,7.13609931992985e-05,0.00040604735045915165,0.9999998997198395
20:43:03:169,-0.0867259046254287,-0.009167576291033316,-0.15546841034759515,0.9999999869641071,0.0001446897719215995,7.164555562138937e-05,-0.00014466128038733136,0.9999999077342261,-0.0004068608655950529,-7.170435073541957e-05,0.00040685042441851525,0.9999999156801359
20:43:03:202,-0.0981,-0.029430000000000005,-0.2943,0.9999999733081777,0.00012698351760960004,-8.468563337676974e-05,-0.0001268899472042,0.9999998582082849,6.0273802162280275e-05,8.468312409426216e-05,-6.0266464303768124e-05,0.9999998480212089
20:43:03:236,-0.03945230379446445,-0.019559564002737066,-0.0957525452347872,0.9999999565886267,0.0001049770343915873,-0.00027584088920511445,-0.00010480463650483904,0.999999797964108,0.000628784431918055,0.00027590705695582356,-0.0006287554804110409,0.9999997655695158
20:43:03:269,-0.09816448623703522,-0.010080696150792792,0.06745083703019128,0.9999999404041344,4.9879724700538946e-05,-0.0003221550915640096,-4.981916647669479e-05,0.9999998202302294,0.0003052328209052998,0.0003222143946050343,-0.00030522317349253585,0.9999997706579162
20:43:03:302,-0.00981,0.01962,0.14715,0.9999999001594002,-8.690094304539664e-05,-0.0004383256958486,8.6684677744857e-05,0.9999998745288022,-0.0004933843798634,0.0004383685164192,0.0004933463344819,0.9999997822211952
20:43:03:336,0.019631023116797236,0.030223427693062428,0.06723451936374919,0.9999999106580888,-9.605771775320921e-05,-0.0003991697015532776,9.583697901252853e-05,0.999999716499382,-0.0006436246761719595,0.0003992404872774369,0.0006435886615643501,0.9999996370263204
20:43:03:369,0.01964080245306378,0.14657019896567586,-0.06792590368649595,0.9999999748096209,-0.0001542117234122603,-0.0001600270309982046,0.00015396158383731225,0.9999987485684797,-0.001572144715873351,0.0001602699283651791,0.0015721204037009164,0.999998747451017
20:43:03:402,0.013080515085627003,0.11772227854205615,-0.10463713536223616,0.9999999754611903,-0.00015529499707654985,-0.00015799618208164442,0.00015504542613597327,0.999998742330802,-0.0015783853362881432,0.00015824109823576684,0.0015783608001850222,0.9999987418689635
20:43:03:436,-6.940204106891499e-05,0.057666329820510155,-0.1761646003933672,0.9999998006108151,0.00024338321747666963,-0.0005648145378195582,-0.00024418851704510324,0.9999989370760917,-0.0014337001498888554,0.0005644687889799964,0.0014338483099896344,0.9999988073426679
20:43:03:469,-0.00953280299310399,-0.07791790373396265,-0.05925790335096036,0.999999788662964,0.00026923483449796203,-0.0005932708149841356,-0.00027007909164788985,0.9999989480328112,-0.0014258875189586036,0.0005928860298988079,0.0014260474367534777,0.9999988091609245
20:43:03:502,-0.058859544666674014,-0.0490502035227467,-0.14714909803238924,0.9999999059791883,0.0003300005167950417,-0.0001769563211577807,-0.00033022329741144593,0.9999994469516528,-0.0009693439409746761,0.0001766438547741899,0.0009693954438518915,0.9999994629105691
20:43:03:536,-0.1183384755058639,-0.06888400569170267,-0.24658382698124973,0.9999999377734254,0.00034687515549641583,-6.333258356483091e-05,-0.00034692859527742033,0.999999583578167,-0.0008432970657663022,6.30400219330762e-05,0.0008433189703912663,0.9999996418106868
20:43:03:569,-0.10945971299504147,-0.07819709869712502,-0.2772961758202599,0.9999999129279816,0.0004108830656366119,-3.941218665827518e-06,-0.000410896287643477,0.99999973030874,-0.0005601458471024543,3.7223213471366124e-06,0.0005601449654738761,0.9999998150609848
20:43:03:602,0.04905042844515324,-0.11771990565730184,0.029430642844630022,0.999999896693878,0.00045321800648672557,3.4735639307326125e-05,-0.0004532048889250434,0.9999998263461214,-0.0003767188174418606,-3.490636722557866e-05,0.0003767030360668642,0.9999999284397362
20:43:03:636,-0.11730497669303398,-0.04736764495549363,-0.2637875909176959,0.999999919107603,9.418348774696139e-05,6.82182336149558e-05,-9.423138007786035e-05,0.9999996006081593,0.0003138442095163101,-6.847148448265587e-05,-0.00031383692177964763,0.9999996755448729
20:43:03:669,0.1549475428808891,0.17445017756722525,0.21390032974991974,0.9999999445025732,-0.00031351793813069425,0.00010637316003259657,0.00031340080939175623,0.9999993442639403,0.001098557555268954,-0.0001067201488935549,-0.001098524109773683,0.9999993884214556
20:43:03:702,0.10791136589015428,0.2648706649630536,-0.02942857299178316,0.9999999505515953,-0.00014928423726664173,4.5438474560792885e-05,0.00014919676207673856,0.9999995246239038,0.000729160685231515,-4.569475306859818e-05,-0.0007291297283110103,0.9999995631089309
20:43:03:736,-0.00970428053163104,0.09708528000431932,0.06979180050810149,0.999999965279587,0.00024802913680005607,-0.00010117369184859157,-0.0002480451202568457,0.9999999608204151,-0.00016356802529400512,0.00010113701156508554,0.00016359298392442097,0.9999999855948932
20:43:03:769,0.1256803947805233,0.11724409857011471,0.05884486231318186,0.9999999070764455,0.0003369657457382821,-7.201579763513606e-05,-0.00033695368600256977,0.9999997631030402,-0.0003215767197741075,7.179786716853803e-05,0.00032158145617869837,0.9999998448135267
20:43:03:802,0.26486944812540186,0.12752999008115168,0.12752956199417798,0.9999994564495293,0.0010320108707898368,0.00014848993799624195,-0.0010317782150350361,0.9999982533463976,-0.0015584363026333752,-0.00015009800787316497,0.00155828224530392,0.9999987746075069
20:43:03:836,0.2643061960308577,0.12730187206012605,0.1273010752186067,0.9999994453099234,0.0010373352538864745,0.00015152429103118125,-0.0010370945746096662,0.9999982373220289,-0.0015604686075310406,-0.00015314918752834164,0.0015603065197431355,0.9999987667223763
20:43:03:869,0.16811977013328153,0.11712511143127209,0.08909146704790066,0.9999975096505753,0.00209176305035255,0.0007078401657304717,-0.002090116989687415,0.9999951636678514,-0.002276584506190701,-0.0007126547404407586,0.0022750564150177065,0.9999971268041908
20:43:03:902,0.04905037921161156,0.18639028724207113,-0.01961924444568418,0.9999973692540098,0.0021682836200136264,0.0007483537415123775,-0.0021665347589835465,0.9999949388412701,-0.0023298980139456645,-0.0007534018322645461,0.0023282705510250983,0.9999970057688657
20:43:03:936,0.07913119042197839,0.05798264559927296,-0.07878892726918563,0.9999977070093499,0.0020647971520319445,0.0005590246150529698,-0.0020638947678222846,0.9999966011474261,-0.0015469194021036636,-0.0005622369839767652,0.00154575759615271,0.9999985712898696
20:43:03:969,0.07968283573511524,0.020718962385093753,-0.012242340091690427,0.9999977848988993,0.0020415730316657643,0.0005141018614258419,-0.0020408730571756938,0.999997000478302,-0.0013577231221264174,-0.0005168760082355167,0.0013566711257134005,0.9999989498848891
20:43:04:002,-0.06866978326019578,-0.10791022337679473,0.25505953777776047,0.9999985935058506,0.0015659441674130776,0.0004692380050208481,-0.0015648995429689578,0.9999958666984752,-0.002272179678379497,-0.0004725262074611268,0.0022714294753695434,0.9999970502370564
20:43:04:036,0.030277420623161733,0.08019936342068607,0.13696776604830627,0.9999990966907027,0.0012698876791667703,0.00044121688296470127,-0.0012686287939276304,0.9999951594903583,-0.002841636832846164,-0.0004448247955250014,0.002841074550100049,0.9999958665526264
20:43:04:069,0.02958569407510307,0.060959276237551346,0.3018424951998956,0.9999991782032736,0.001210910307785165,0.0004137615370468454,-0.0012096516324498173,0.9999945930308969,-0.0030475025275663943,-0.00041743312217959786,0.0030469972001397915,0.9999952411557014
20:43:04:102,-0.01961866973384189,-0.15695965784141933,0.3531617348901197,0.9999992912442673,0.0011296156219953654,0.00037613888127813785,-0.0011283561518955474,0.999993812401853,-0.0033319620095250443,-0.00037990038956400325,0.003331535229602693,0.9999943782580212
20:43:04:136,-0.2262480663926217,-0.018115469509355657,-0.03273225984950998,0.999999414941715,0.0006390932313045305,0.00029012600836540785,-0.0006381311384342278,0.9999943637949235,-0.0031863160692318197,-0.0002923543315667516,0.0031860132665059927,0.9999948416293015
20:43:04:169,-0.05223193413663922,0.029415157381870463,-0.042812676250944356,0.9999997500240316,-0.0006873758701241671,5.740166686437923e-05,0.0006875340581226442,0.9999958505655139,-0.002794057903037019,-5.548585507652814e-05,0.0027940906767225035,0.9999960899968515
20:43:04:202,0.20600935569530712,0.029430105958645442,0.34334976796837974,0.9999992840151009,-0.0005425266476085493,0.00035378737930173894,0.0005434840159517253,0.9999958765211654,-0.0027824350412659266,-0.0003522638340485626,0.0027822162292417516,0.9999956653741088
20:43:04:236,0.1768972521001815,0.009754870627806741,0.06717314983352872,0.9999950550652466,0.0008335569696725097,0.0030453068988623377,-0.0008253336582055245,0.9999960484241046,-0.0026944545732750743,-0.0030475318565571187,0.002691943993753276,0.9999917748279742
20:43:04:269,0.17950423153137732,0.010037778882484194,0.07119004684298806,0.9999950673613021,0.0008209539854262896,0.0030451029267767903,-0.0008127325081387858,0.9999961278082291,-0.0026799096715186413,-0.003047255760475128,0.002677400513969358,0.9999918429241174
20:43:04:302,-0.28448806255633396,-0.07847869331936864,-0.4022080190797785,0.9999966200416769,0.002400926012331925,0.000339302270353797,-0.002399630093946571,0.999977407283908,-0.006172834424053658,-0.0003546160959755758,0.006172385437378209,0.9999800145857803
20:43:04:336,-0.20455516547393796,-0.23581053136536484,-0.3328596282400745,0.9999967492867596,0.002536296205922451,0.00010622378696862508,-0.0025356030149548364,0.9999758112691643,-0.006470889521365467,-0.00012265798247961457,0.006470613529051239,0.9999790036218387
20:43:04:369,-0.0717358968019383,-0.062486716824101035,-0.18301428388987814,0.9999977730184236,0.0015436265919363118,0.0011462661006067375,-0.0015394309102359318,0.9999885757939287,-0.0043164142860674095,-0.0011536096501339765,0.0043149709499136595,0.9999890474957728
20:43:04:402,0.4120162890885848,0.3923963620579857,0.9221312668514101,0.9999981706027512,0.0012253245753800824,0.0014688840896838675,-0.0012199830047540958,0.9999926608648846,-0.003631794229244081,-0.001473323441939565,0.0036299955837559125,0.9999923263483709
20:43:04:436,0.8286780574379092,0.7978720171296179,1.3277951006610003,0.9999609708749249,0.0012036198840146182,0.007390864438574061,-0.0012115816269447537,0.9999960842500646,-0.0005033737902036662,-0.007391502305597488,0.0004945258169711473,0.9999584728475128
20:43:04:469,1.1681080297692847,1.0001490155556214,0.27955330843321036,0.9999378000077394,0.0011810016803657996,0.011093306938744904,-0.0011972682881461203,0.9999982834308905,0.0014542539721741111,-0.011091587881987167,-0.0014673686178268066,0.9999373477590465
20:43:04:502,0.7749926701725669,0.8142336285951814,0.33354293152327175,0.9998865591671224,0.005108098376095547,0.013186833328468695,-0.005133904222034976,0.9999745035429614,0.0018319773134125468,-0.013175092043784841,-0.0019105896084905922,0.9999083324493941
20:43:04:536,0.7171521489057473,0.3217255247096404,-0.7564170898958371,0.9998163058219767,0.010504120269899416,0.016041839412885468,-0.0105429962298074,0.9999418042229279,0.0023433689162113526,-0.01601630667360037,-0.002511910941601196,0.9998686073037527
20:43:04:569,0.7375343863411663,0.4590707853837063,-1.0457286822194984,0.999832784910465,0.011162666642985099,0.014073104349964788,-0.011209859430855049,0.9999258320297247,0.003873343386547516,-0.014026039379491899,-0.0040267825496930745,0.9998849425591255
20:43:04:602,0.47088099785586085,0.0784903421811246,-0.18639350586309736,0.9998776519407887,0.013018768279751054,0.008671362105565752,-0.013089097802938713,0.9998814947982051,0.008103802373655478,-0.008564832969122442,-0.008216311111957197,0.9999295652936522
20:43:04:636,0.4698331029351189,-1.3162087589579472,-0.20489228269391896,0.9998816485886715,0.012099117671216441,0.008972705788319902,-0.012178854778755847,0.9998819763484198,0.008682879430701914,-0.00887221346522301,-0.008788343021494937,0.9999197167219791
20:43:04:669,0.2464596880705373,-0.3311910532237115,0.25102090276381517,0.9999238500644309,0.0025469302675250444,0.012043780418627081,-0.002725557103545002,0.9998859269669946,0.014820922620490588,-0.01200510254563222,-0.014852414783472115,0.9998173385347388
20:43:04:702,0.24525061372479728,-0.323731005053233,0.25506278449904934,0.9999240684730607,0.002485436234268366,0.012069808538912976,-0.0026649012357218295,0.9998857997933764,0.014875695842251931,-0.01203145737395967,-0.014906731277590523,0.9998165002183501
20:43:04:736,0.027282989885417316,0.18921164705581978,-0.2599982029378417,0.999964144895725,0.003919337872821356,0.007479716724633503,-0.003970245697609513,0.9999689028924624,0.006649256690471531,-0.007453698161742318,-0.006678657800778159,0.9999485320348906
20:43:04:769,-0.10673705897194176,0.19321676472246627,-0.4152830506836058,0.9999659583509645,0.003945179016770709,0.007355392937191844,-0.003991147064790402,0.999972341068072,0.006376138622134793,-0.007329458476665208,-0.006405955957893635,0.999953611047574
20:43:04:802,-0.16677079475162354,0.7553682257776129,-0.13733658305236124,0.999898057952342,0.011562845270703902,-0.004383389968332376,-0.011607926154503614,0.9999066976472877,-0.00342429111839366,0.004323746304557479,0.0034979159086182404,0.9999540817758269
20:43:04:836,0.06093533957567353,0.2950503486859184,-0.9128414862231401,0.9998799706403745,0.013548981620221558,-0.007486613781936308,-0.013594192298716126,0.9998895447190776,-0.006000572735121052,0.00740449477473289,0.006101574509013384,0.9999537340983132
20:43:04:869,0.023252681721845803,-0.5539529746525864,-0.010098505490921377,0.9998295418550811,0.012207078981479675,-0.013045633268284732,-0.012317286114209262,0.9998915190137678,-0.007864560302337906,0.012949851843998673,0.008019212806457319,0.9998725626073428
20:43:04:902,-0.32373069871097826,-0.6572711298912298,0.23544433041208132,0.9997971069762273,0.011331075474967938,-0.016653893393572854,-0.011483313326986431,0.9998928899204039,-0.009074264020695423,0.01654928845008976,0.009263664714251444,0.9998201369192528
20:43:04:936,0.039776480980370565,-0.6610325522220383,-0.7050245211576878,0.9995280525993072,0.012021013154226715,-0.02618998044169404,-0.012380996370372198,0.9998426590934666,-0.012182456471613909,0.026036175537148373,0.012510490755082187,0.9995203991619507
20:43:04:969,-0.38752524872374544,-1.2039241881144884,-0.4983480748322007,0.9991968982074882,0.012868434065849414,-0.03793141027611844,-0.013484093369211324,0.9997808854425279,-0.016007238622209215,0.03771706954836591,0.016505938107885525,0.9991514867847797
20:43:05:002,-0.6278392403988584,-1.2949166402834176,1.5695952312907426,0.9993336140140655,0.01232016956956233,-0.033599298295063994,-0.012900503874400532,0.9997568449478429,-0.017660297884525725,0.03337620081505918,0.018089381866528986,0.9992504052103071
20:43:05:036,-0.6868165957769277,-2.005092350954674,0.5784584147426755,0.9997285989202528,0.009614387543202554,-0.020251234896434933,-0.010057352833100544,0.9997123354996834,-0.021324190688266815,0.02003222867646414,0.021542031040013898,0.999552526909632
20:43:05:069,-0.6863844848009764,-1.9997786887474436,0.5838047044828656,0.9998607608680636,0.0037011684617398823,-0.012178789920881915,-0.003952035495781695,0.9998007569195964,-0.0181003083243299,0.012086484106699021,0.018202776947654833,0.9997181046923578
20:43:05:102,-0.6867010680152309,-2.0012475663892424,0.5886068090119562,0.9999883177883897,-0.001973202875376962,-0.0044124611673188,0.0019067324901471724,0.9998854051870317,-0.01501800567274263,0.004441588961546849,0.015009417272366671,0.9998774869687105
20:43:05:136,-0.38055463320640903,-0.36434030389588096,-0.579639100437177,0.9999880831869523,-0.0019741957960728628,-0.004426519700250439,0.0019075235646468412,0.9998855166551864,-0.015004104631596318,0.004455567801721142,0.014995625160490354,0.9998774780545332
20:43:05:169,-0.08912393930003813,-0.16723372984789403,-0.22745508086228738,0.9999816240563476,-0.003392072650120138,-0.004999018390512506,0.0033299557567756867,0.9999172851433967,-0.012396869898263168,0.005040402347100625,0.012379981725942886,0.9999103780003629
20:43:05:202,-0.19946871511461278,0.15041812616477424,-0.7292047808356903,0.9999812283899038,-0.003490159023916432,-0.005036040383549991,0.0034283659459134323,0.9999193692685788,-0.012227074301192123,0.005078308738525501,0.01220957939259807,0.9999125646884939
20:43:05:236,-0.28369013104943647,0.15643357977424727,-1.0459358450482479,0.9999891010862015,-0.001869396518420093,-0.004024759654080161,0.0018287995822807454,0.9999487350152199,-0.009696064832470201,0.004045034567850506,0.009687648651337387,0.9999427534343143
20:43:05:269,-0.11877332446699189,0.1598934049164293,-0.4620958975082492,0.9999936333327621,-0.0009357284085917818,-0.003442175371759886,0.0009073284150340014,0.9999656226415737,-0.008240553252943546,0.003449779738428433,0.00823737116063762,0.9999601124043335
20:43:05:302,-0.1177199516218993,0.1275301199745001,-0.922138494343788,0.9999932702672567,-0.0006300953419783107,-0.0035806067109284525,0.000603138824354161,0.9999705255278339,-0.007579484649751201,0.003585710440275575,0.007577366457758094,0.9999643738953197
20:43:05:336,-0.09011173155458022,0.13637083265247202,-0.5820840872707239,0.9999924401497239,3.37414865285194e-05,-0.0038891123742713363,-5.763625954243349e-05,0.9999811457924572,-0.006144294400112099,0.0038888244477780286,0.006144470369117054,0.9999735831790441
20:43:05:369,-0.1271306086623568,0.1177147743896196,-0.5286426808621043,0.9999924368672793,3.213996626736853e-05,-0.003889917893233914,-5.611464578369141e-05,0.9999810312648365,-0.00616667031288597,0.0038896514378918222,0.006166839675056191,0.9999734677764912
20:43:05:402,-0.12753033759465274,0.11772041933268923,-0.5297417517362953,0.9999933580122484,-0.00016070206146905118,-0.0036411668007449356,0.0001500980260382255,0.999995747811447,-0.0029123445449832494,0.0036416193296385834,0.0029117786732447215,0.9999891299750933
20:43:05:436,-0.07360691020860857,0.0239834633992741,-0.2009945460871988,0.9999933887484408,-0.00016772325390588522,-0.0036256582121749013,0.0001571708220210078,0.9999957383188915,-0.0028923174666340757,0.0036260974267201293,0.002891746946852969,0.9999891621106191
20:43:05:469,-0.059444061833385464,0.019478777857305552,-0.17754044078110684,0.9999984238437732,-0.001337161306615255,-0.0011467993993207945,0.0013384539918680394,0.9999983325765842,0.0011874112928010807,0.001145176896688389,-0.0011889257280508316,0.999998555323715
20:43:05:502,0.03839856126955525,0.027280988126943143,0.05157103052576533,0.9999984548797709,-0.0013451479852094417,-0.0011317359742272074,0.0013465232303733132,0.9999983550108121,0.0012152691490811586,0.0011300994026311284,-0.0012167911832956318,0.9999986211638288
