timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:43:03:136,19.951084394231895,12.982219396661668,-12.026590561735508,0.9970606471754597,-0.041212639354927395,-0.05782126651204508,0.04026784475622092,0.9986514209172305,-0.017358673408583426,0.0585059977926448,0.014747260462831672,0.9981499871464026
20:43:03:169,19.47433891452269,17.770979196741585,11.399605382414606,0.9958185064184539,-0.05881385002583786,-0.06174146451257397,0.05775837864603306,0.9977866616764276,-0.018745208511074946,0.0627464911887159,0.01474407231231995,0.9977498450459927
20:43:03:202,-12.144683218367408,-7.111955699999999,11.884439201538463,0.9968186363326368,0.01688652676991,0.0778159121590186,-0.015686511578686,0.9997466013454452,-0.0160070228166834,-0.07806678174418011,0.0147296591731126,0.9968354531748173
20:43:03:236,2.5874130512474887,1.9728914094474646,8.505881862215233,0.9974377855566726,0.009667782971481246,0.06851520060825507,-0.008624127405257538,0.9997837535117716,-0.01552212030280706,-0.06865750912554841,0.014737875206605314,0.9974246560846347
20:43:03:269,17.413079622948995,10.92988463447583,5.169652835323076,0.9981172865324124,0.002336386013931566,0.059660527120877556,-0.0014449124763807513,0.9998564202642372,-0.014969662814068781,-0.05969024065280172,0.014751419897012955,0.9980398100406231
20:43:03:302,31.482669493171052,19.71226305,1.8622036246153841,0.9986786408723234,-0.004279478945655599,0.0508622489949004,0.005025044245016202,0.9998751848237453,-0.014536186487529298,-0.05079453153605949,0.0147555671337257,0.9985887845557456
20:43:03:336,-16.759576181634586,21.135291034606794,-9.046399591484688,0.98684382363152,0.08501229259584656,0.06828101735397236,-0.08333420123555152,0.9941829574422719,-0.02590383108060661,-0.07014268717518461,0.013531021545435337,0.9922605826072435
20:43:03:369,6.982871654772813,11.461401957082444,-6.493370176152262,0.9905411345231842,0.03489410501779821,-0.008586808296486958,-0.03466338369073112,0.9967259630586125,-0.02126906529057831,0.007740441859726164,0.013558899318966438,0.9934993372060129
20:43:03:402,28.603005389165904,1.9765105623167776,-3.950665283422109,0.9939039690794749,-0.012448977062705667,-0.08151173338694913,0.011313142062214454,0.9990378265147664,-0.016975881812306283,0.08162146526740968,0.013570442278030104,0.9946287640942405
20:43:03:436,-26.84765011552641,-27.840685099624675,25.81963029412981,0.991018255775013,-0.08569420092864988,-0.05363112162741638,0.08499848927300806,0.9930502196251765,-0.015373445757812788,0.05508552815747906,0.013613698786501404,0.9977500107363826
20:43:03:469,-22.446793161234446,-12.263545487705315,18.469307953788682,0.9907676179379306,-0.020524611932538864,-0.08362697148107048,0.019624558448017883,0.9951618404384432,-0.011087025684801419,0.08417385705089085,0.01357742770298251,0.9954433767959595
20:43:03:502,-18.703457542511693,2.1262184211866684,11.653167184804893,0.9904363709995715,0.039775866934597524,-0.11176413603347699,-0.04087497251647385,0.9970676350963197,-0.007152221670369077,0.11148072086199128,0.013551714097560388,0.9932565608096351
20:43:03:536,14.837670194481126,-15.109664321183834,-10.682387724719403,0.9844230564132517,-0.10631405741752104,-0.09614960415761266,0.10384335967757187,0.9931845792264791,-0.029276101353923976,0.09862195186472658,0.014646140148673265,0.9907416643405073
20:43:03:569,-6.060815654265705,-8.382415920475575,-10.140578818851067,0.9885668213858071,-0.0630040663843443,-0.016003821013456706,0.06214427863255583,0.9959155888013842,-0.02316742956980599,0.01747512311955845,0.01466245940862635,0.9922710796966389
20:43:03:602,-25.365616131347448,-2.0077310270356294,-9.944709277452354,0.9924794986424336,-0.023878018540872747,0.06077547064040839,0.024540175134871195,0.9984675549190865,-0.01756077936410374,-0.06022295808363944,0.014683914306650616,0.9937392966804421
20:43:03:636,6.346016057634559,23.45186581592355,-17.196657339781503,0.9958400921265619,-0.06756181135338528,0.05684208890744562,0.06820362251536503,0.9974122043404315,-0.009514246145941709,-0.056080783495279965,0.013613228748705715,0.9982925314494578
20:43:03:669,7.844762013680296,18.202522742476898,-16.270678531785006,0.9930816088033301,-0.08833786254262412,0.06853292037620626,0.08901411791715563,0.9954741858518441,-0.007030374044742152,-0.06767559571798437,0.013613418519231967,0.9974970078501593
20:43:03:702,9.507087614954708,13.592718989192866,-15.564212017246694,0.9905033521363799,-0.10864356330056765,0.07846541080568342,0.10933706598385715,0.9936154408285883,-0.0046734615142553435,-0.07750827741515894,0.013600086413694848,0.9968015020146086
20:43:03:736,-16.11774936190986,25.149318769638985,-27.526861220513595,0.9933214841026677,-0.07688877394716744,-0.055512935329683946,0.07596661048327218,0.9948133391264479,-0.018869943296055847,0.0568200396594766,0.01361988977535624,0.9982428477489519
20:43:03:769,-0.869533155471441,17.57661621493402,-27.129268567077037,0.9919460941739523,-3.552128942854519e-05,-0.038163261182743484,-0.0005872961207428682,0.9928936758479147,-0.016585262005014176,0.03835281184878672,0.013627559479478179,0.9988205243192447
20:43:03:802,13.032426289646946,10.407838264836931,-26.70248982276665,0.9906743207782649,0.07278886143083003,-0.02362247551855312,-0.07315372450335662,0.9911237547929084,-0.014549475906770505,0.022759612923244483,0.013634838711681365,0.9993486588715121
20:43:03:836,-19.973960344718865,-4.477818249716204,-0.7493154243215928,0.9914455613705327,-0.05276513656807421,-0.030822042120906692,0.05198933800749021,0.9976699716265681,-0.010536410082947877,0.031291451459634696,0.013556620895288075,0.9936157723811326
20:43:03:869,23.481788635505385,-16.569315566127937,-5.000427072222343,0.9933114359656359,0.012165653593261347,0.11161623818409312,-0.010519511526957445,0.9993911536487309,-0.015226501766818222,-0.11183178337193801,0.013557873989957989,0.9937090585172267
20:43:03:902,15.60764454803804,-20.700168993613275,-6.644020235612824,0.9915266105830052,0.0318714050944173,0.12108215532238947,-0.029928915620963486,0.9989343283224804,-0.017809147761032987,-0.1216273836792159,0.013539238899740506,0.9923417903873785
20:43:03:936,8.311281785811982,-24.786553060796244,-8.6475127034663,0.9897575536190613,0.05317132618362072,0.13126574045536937,-0.05091703777935534,0.9984326790852122,-0.02045365927296299,-0.13215590058889745,0.013521257891103268,0.9910344419610804
20:43:03:969,5.23056470459891,3.747208041069877,-33.23873938319198,0.9921622659714511,0.03851236259283706,-0.046386156712370306,-0.03925276287941604,0.9932515725360336,-0.014513980836537415,0.046177121919424954,0.013627110131278389,0.9987022108787045
20:43:04:002,-11.051697217622499,1.451726102556747,-27.268254500985957,0.9904599611264906,-0.03570957514904685,-0.06089795887172432,0.03461757283985223,0.9925766561024245,-0.01888685780197074,0.06185742676935895,0.01361107552248528,0.9976068523144601
20:43:04:036,-27.46223359722779,-0.4988923980116965,-21.376587993996946,0.9888164415743719,-0.11099446355576985,-0.0771232969905578,0.10952025754768215,0.9918608048301103,-0.02315521508436252,0.07926969234981208,0.013604996261332785,0.9966126262949269
20:43:04:069,-10.780996339342455,-3.428500669398937,2.314718078210802,0.9948748030452784,-0.07545436594495686,0.04744643655277541,0.07606823140778336,0.9967850598630338,-0.012140657114949334,-0.04641406729942874,0.014758604736344612,0.9979083470001283
20:43:04:102,-19.571807986869164,-12.31977563984925,18.0782328288402,0.9934846582323094,-0.058522698580703005,0.07932466652556268,0.05951924091265889,0.9978232675693838,-0.011372123377659868,-0.07853381900037905,0.014709781981483112,0.9954902572295854
20:43:04:136,-28.05829883404763,-21.32045220885671,34.289243369273585,0.9921521436160222,-0.04070764444109549,0.11310246257585438,0.04211676324329531,0.9989289296645004,-0.010403290323178943,-0.11257476195740349,0.014667145228810711,0.9930652389313198
20:43:04:169,-6.562505630721659,-14.244000419837299,24.88920652046939,0.9912307352467796,-0.0317811257559769,0.06444326827633116,0.032456283295771576,0.9967973709906311,-0.00535753703233921,-0.06408027727761027,0.013552147902787652,0.9943430276830019
20:43:04:202,-9.849036387910642,-22.102205052120834,28.76302540903312,0.9901846853850166,0.024982611937493206,-0.0012856556371963273,-0.02488976923126585,0.9955955881724475,-0.004139529083392034,0.0011531840282607596,0.013568810653959595,0.9945093262258492
20:43:04:236,-13.0093288560139,-29.509148145864962,32.42075423583107,0.9891475287630828,0.08225005716568515,-0.06874194907576638,-0.08276185878395302,0.9943736045233355,-0.0028791406255079203,0.06810743261842044,0.013570825604731555,0.9947053500940155
20:43:04:269,-26.3980113132604,29.638319613969493,19.134833697447014,0.993272934086388,0.02861739655938425,-0.062335573783659504,-0.02938107047212762,0.9979921630268623,-0.007603663944108075,0.061947482875042766,0.01357913721794838,0.9951663272844594
20:43:04:302,-8.345900368691778,27.83578877419422,22.665475907561255,0.990966318836657,-0.02111734188510652,0.005843642123789926,0.020965060466628157,0.9966034646428036,-0.005022000380622288,-0.0058007652977364365,0.013565580059623751,0.9942723171424033
20:43:04:336,9.829393311272934,26.538011938987903,25.933877636865244,0.9886915878109399,-0.07129418829522197,0.07559638452631728,0.07177457577002214,0.995261342492294,-0.0026290517756119144,-0.07512611126864155,0.013560595943294942,0.9933610454635451
20:43:04:369,15.178652340583293,-7.89785674292571,8.90502708330413,0.9898260254758124,0.07454495790442697,0.12284181566405707,-0.07216113204867987,0.9972736637832822,-0.02376842175083443,-0.1242366066247595,0.014673946452859682,0.992182577431805
20:43:04:402,10.527768547623635,0.5336770901546716,9.685763484141997,0.9900457733732559,0.07412167227067529,0.11954203136286878,-0.0718167961166566,0.9971389817151409,-0.023474867915070106,-0.12094061909840247,0.014666206250450684,0.9925412528454299
20:43:04:436,5.872293609480781,8.399950971856356,10.459366691588007,0.9903368722703126,0.07479860647869971,0.11629734638585436,-0.07256080026624863,0.9970443287224438,-0.023362550073619592,-0.11771023588420593,0.014665136701911836,0.99292896711016
20:43:04:469,8.845573810861172,-18.119649423475423,37.183057350489406,0.9961687752680197,-0.04338701206704344,0.05715931904384454,0.044094899274531286,0.9983866179081956,-0.009658697854022296,-0.056587023566119526,0.013596945003662365,0.9976454216162863
20:43:04:502,-2.460169262172774,0.5108953748128721,35.12108873488869,0.9914063996520579,0.01945589656943285,-0.003828348754100271,-0.019172117940225532,0.9955692171230622,-0.005111309801140588,0.003966940123483975,0.013585563147161825,0.9957372059369773
20:43:04:536,-13.555632015546607,18.86614332006322,32.898077295649934,0.9867147792725938,0.08071794609776961,-0.06678918725674238,-0.08089604076260232,0.9927766020930895,-0.00042318103762917713,0.06652117564479502,0.013557773421951384,0.9938774990915323
20:43:04:569,28.171218653661054,-1.164942547698387,-23.44694170279022,0.9951522023298701,-0.023455423131295422,-0.08820239702630121,0.022165448696659065,0.9990241318818631,-0.015695057136362888,0.08857894663440045,0.01360262748632478,0.9959112302244579
20:43:04:602,20.01606510985622,10.692084721999095,10.061347823186795,0.9947489475757129,0.029788822279091774,0.015156794041977482,-0.029259080920014585,0.9984497622413867,-0.018971116428492512,-0.015792080043424517,0.014717383239663267,0.9960050279039243
20:43:04:636,3.5395883345119192,0.5727284600455181,9.61932769967516,0.9903225465518847,0.06078041502081526,0.07493554512487685,-0.059053929167382495,0.9969795672622593,-0.023293320260652103,-0.07622482331570762,0.014671119765362861,0.9929706972536216
20:43:04:669,-12.852269609903809,-8.933555014844494,9.047099767294977,0.9860946122472022,0.09143972114760539,0.1317934310413933,-0.08857678731274196,0.9955212509824826,-0.027283744792984437,-0.13371685711305104,0.014628594548581895,0.9901285593300254
20:43:04:702,-18.56317287391616,12.952785092285952,-8.584737924347037,0.9949321233384175,0.07319460222365112,-0.010023892314381,-0.07331463323387911,0.995748577308293,-0.011505478653330726,0.009076166713038956,0.014454491757680201,0.9990146199930225
20:43:04:736,-21.041253009970198,6.381634942087614,12.949555443086469,0.9963860686632622,0.03340577626565744,0.020941258374641964,-0.03312189682373859,0.9975698091864105,-0.012077538487261737,-0.021371343683383903,0.014079150541920035,0.9986447755699598
20:43:04:769,-22.820237335249388,0.029112468025408636,33.08219524202242,0.9978335248937511,-0.005111185646381424,0.05060727600371777,0.005778612652973362,0.999347526377385,-0.012581542290076433,-0.05053189664056719,0.01370724825363643,0.9983130461561984
20:43:04:802,18.558103837599678,-0.08942707395297847,-25.98142960935182,0.9957884711779469,0.04772100511837254,0.03445553946163139,-0.04714840509996158,0.9977456250888436,-0.012822029472109482,-0.03498852452861168,0.013618015500555736,0.9978633078589378
20:43:04:836,20.10428532000412,-9.706548789052702,-21.797744189669025,0.9929681325453317,0.08306240060263764,-0.00809223455965461,-0.08299136679538484,0.994985598206701,-0.009467165951388794,0.007267778365091897,0.013614363543455826,0.9978426876287414
20:43:04:869,21.727188768823375,-18.49060073352934,-17.57426301320154,0.9901591973624262,0.11814125026755264,-0.04810233913572189,-0.11853642838335934,0.992245295787145,-0.006429072066849728,0.046968326053307405,0.013629022133738726,0.9978090456088109
20:43:04:902,18.52896445998182,20.85230354529373,3.6069417229956526,0.9891989221907015,0.11125853818354862,0.07210966981468646,-0.1099545215093712,0.991891378684619,-0.021771463477537008,-0.07426686254181498,0.014731613602137344,0.9969680546392653
20:43:04:936,26.45284249822768,9.949391641504182,-0.9209276932678896,0.9908882531340124,0.06157694761001236,0.08794422235452669,-0.060175483559923644,0.9949829758362032,-0.01824977372788569,-0.0891657519849286,0.014711838873301986,0.995624694589588
20:43:04:969,33.92768336191819,-0.6739123508544728,-5.682728025177721,0.9926619078342518,0.012633961918602851,0.10229937801749535,-0.011154389864611373,0.9980488089358949,-0.014829038171940265,-0.10260189695443261,0.0146800844697698,0.9943901056356345
20:43:05:002,15.604763469307851,-5.415810303904707,-29.24005935707453,0.9991241347352111,0.017796608593121127,-0.005410229939292698,-0.01786359414936091,0.9990821009929154,-0.013243943184105808,0.005189341641845355,0.013641833917342768,0.9998609674118831
20:43:05:036,16.42706156576437,-14.639679239548187,-27.928832666319757,0.9966857145305947,0.05542675408274074,-0.014149103663775468,-0.05559442113548753,0.9967815768706907,-0.012157164626898484,0.01347716235377462,0.013641909571772215,0.9997368101089643
20:43:05:069,17.362462573395305,-22.793184337015067,-26.297781623282244,0.9943148192919405,0.09029776578068106,-0.02132901039769224,-0.09054979239757804,0.9945939088866638,-0.011050496783076142,0.020239692804129714,0.013637473371398201,0.9995676544838511
20:43:05:102,29.95810132881874,29.976316157795242,0.3485867669982672,0.9946453463108254,-0.04034431825501866,0.08959824309079537,0.04136160429071366,0.9990244870287853,-0.009677031600830286,-0.0891313907686709,0.013689959997446106,0.9954829946357591
20:43:05:136,30.757418096252696,5.939942682230123,1.4262018436423418,0.9965633654075006,-0.027693309999111185,0.05666497779877846,0.028332328730950228,0.99933782198078,-0.011472648642033194,-0.05633728894179787,0.014076779332063385,0.997059356621361
20:43:05:169,31.292793873356356,-17.522882432364987,2.24024132387884,0.9982533291290887,-0.013067985670312934,0.02588665798809098,0.01336723727717216,0.9995021323673382,-0.013439573270439072,-0.025741755062793723,0.014443868403020066,0.9985539657468565
20:43:05:202,12.468203895828092,-20.768006283312484,-19.532235802855,0.9860772378746039,0.1379760235651745,0.08189829676147609,-0.136312805211689,0.9897522666424647,-0.026028675360248516,-0.08463680818411748,0.013588197053565834,0.9959298012609528
20:43:05:236,10.960349390067604,-24.195854804284092,-18.481998440890305,0.986909572546487,0.05629091784939661,0.017072648293863128,-0.05591778683627229,0.9913756334453139,-0.025670725439428946,-0.018212581337607094,0.013579089292936839,0.995146086714943
20:43:05:269,9.56333402943217,-27.781649000316733,-17.530291240806616,0.987657589858153,-0.024796259142906972,-0.047987185064114916,0.023875849285262884,0.9929524608945247,-0.02541491235459145,0.04843667948068247,0.013564529981722357,0.9943229703411365
20:43:05:302,7.960053431342485,-30.98693717594395,-16.526835974807874,0.9884759123102236,-0.1036709525380187,-0.11030759744435306,0.1015102453203159,0.994519261950777,-0.02504209406365006,0.11229916812163047,0.013556158584349366,0.9935820004064423
20:43:05:336,-34.53835779138192,4.714632492234199,-16.01836468937011,0.9957517729661403,-0.09017919602175223,-1.1277539305210592e-05,0.09015446124198608,0.9957571640105615,-0.013862374685685082,0.0012555273308414584,0.013989326081798599,0.9997990111179349
20:43:05:369,-33.75257464294577,5.370589230336919,-18.427758229106864,0.9962540793127159,-0.08276256134150624,-0.013206258217931626,0.08253397075873738,0.9964073932466955,-0.015303329138576151,0.014420873694757757,0.01435725034433858,0.9996247213135715
20:43:05:402,-33.485634799048945,6.280034397414378,-20.766941024904533,0.996816693806324,-0.0753461413400364,-0.024346759105266125,0.07495135393348756,0.9970362082706173,-0.01655161666291859,0.025520692448404644,0.014714576296794528,0.99953537898469
20:43:05:436,-27.051719924592067,-15.321466417934628,-25.51899257065125,0.9960923498482419,-0.08040438691825517,-0.03575135505116293,0.0798115857934775,0.9966470443485768,-0.017665360841441335,0.03705259584715276,0.01476367940356227,0.9991818033462403
20:43:05:469,-26.583035073363504,-2.5839829611538776,-22.96678869309472,0.9961206925211102,-0.082627543210895,-0.03039102839416414,0.08212519315232929,0.9964929153164906,-0.017344367085245234,0.031713869100803406,0.014771163472600934,0.9993694117239207
20:43:05:502,-25.90529037261337,9.022855245756665,-20.50017223162345,0.9961207353982837,-0.08396783463944862,-0.02598004129484114,0.08354318105758028,0.9963579619800842,-0.01699952436610527,0.027312907056026976,0.014769184077238446,0.9995099359946282
20:43:05:536,-8.534000052970681,-24.63710290993262,-8.595085012339903,0.9938066969380525,0.040699748286476295,-0.09787342021186506,-0.04186237617951195,0.9985585499458635,-0.009910319544950802,0.09742412689376305,0.013569875300011105,0.9951085246096814
20:43:05:569,-17.99343155383924,-3.295455329730843,-7.0060815427552265,0.9927855805503084,0.06706957366030772,-0.09014929743987819,-0.06806050785457002,0.9967830352344713,-0.007915414414458592,0.08948315355212705,0.013591443957052298,0.9958845387972767
20:43:05:602,-26.80917925211936,16.757941289564158,-5.2417657168188745,0.9917627340560837,0.09389729364505874,-0.08231410307639742,-0.09471284210477446,0.9951088594457065,-0.006059146036694398,0.08141032219311957,0.013596735932761103,0.9965559250092374
20:43:05:636,-24.076330190478515,31.344955993138228,8.02909499037168,0.9897168019462178,0.10127316539950415,0.09477600257538181,-0.09941755894291199,0.9945601992995866,-0.023867072138370495,-0.09670440096927492,0.01357346178207718,0.994800822346531
20:43:05:669,-15.56289555783116,30.177609575409832,4.874919658083385,0.9931078415618837,0.08353238176488162,0.06621845923739501,-0.0822854685069235,0.9960572061592161,-0.02025125006047695,-0.06769570233341689,0.01359533353620654,0.9967562420275318
20:43:05:702,-7.315452555887657,29.082737474037526,1.9571357912636127,0.9962727807807814,0.06656439264831034,0.039901333002024156,-0.06588106655659905,0.997481232075886,-0.016948778029534806,-0.040956071966338374,0.013623982482442159,0.9985533834672716
20:43:05:736,-0.5365917902997813,9.333685745525353,-7.151997127554348,0.9893851009595684,0.0547590173109439,-0.12587819734007286,-0.056165324702548744,0.9971784774589864,-0.007590271685707702,0.12540824425240077,0.014665854978287155,0.9920729207903451
20:43:05:769,-12.192893630987355,-3.794264321815477,-8.048369324696063,0.9895257520007534,0.004616508624694318,-0.12366182766471029,-0.006383977244532454,0.9970827678332606,-0.013876411597478395,0.12392810301212698,0.01466162633808967,0.9922168449719948
20:43:05:802,-23.162313741950346,-16.719459597634046,-9.09112850745165,0.9896138060844161,-0.04293997367419695,-0.12204234301980808,0.040827104098716364,0.9970045626915487,-0.01973321514882052,0.1230094398737377,0.01466259977882996,0.9922968286822607
20:43:05:836,-8.07529038778997,-31.679865178456417,-19.77601265618813,0.9957102750820125,0.01740380736428516,0.09143975275518611,-0.01609303939543924,0.9997706381703076,-0.014957425678904727,-0.0916829794614522,0.013578360511875583,0.9957357254764287
20:43:05:869,-3.734308394340283,-9.201042005463442,-24.641292088302258,0.9935540510764588,0.010760225340869022,0.10824648659309265,-0.009251435590567165,0.9998034598512147,-0.014461654408938833,-0.10838915173443449,0.013559574831459031,0.9935533997311053
20:43:05:902,0.8017810822954152,11.980186842483631,-29.12494542821806,0.9916205046858226,0.005575627918658219,0.12638671110656657,-0.0038417978756492915,0.999862625431869,-0.01392820180173636,-0.12645452807369337,0.013528688368991668,0.9915684738628541
20:43:05:936,22.120342661797828,-4.584370249201482,12.157720839698708,0.9982538640790921,0.0427804895389488,0.03905142192697075,-0.04220586970794593,0.9989672069341479,-0.015426620011633288,-0.03967028257024724,0.01364007030417241,0.9990752273967481
20:43:05:969,8.559278390370794,6.09424959993938,18.91969088826243,0.9986101474178084,0.02608212761039941,0.014606237919211769,-0.025857600138350638,0.9992917215352156,-0.014851227442873796,-0.014985518586185376,0.01363882164104879,0.9991152041939906
20:43:06:002,-4.187741348814792,16.125775191612096,25.886955984448843,0.9990124985564688,0.010743274647515443,-0.009578324311243972,-0.010862343336463942,0.999588853033751,-0.014337190797163165,0.009418306332839497,0.01363906294789745,0.9992277187559802
20:43:06:036,-4.779076287734439,25.0971990035622,16.243608916616935,0.9960121376174129,0.015871635653219748,0.021831184561301238,-0.015402127228458032,0.9993201592640466,-0.016310364926278194,-0.02211726312975109,0.01359976006885592,0.9964646859022258
20:43:06:069,14.583410433885414,13.309737465817728,-8.89722136386907,0.9963889292447297,-0.04400696738638191,-0.04164811216336299,0.04323292755769235,0.9985392151825637,-0.016919115892895208,0.04238484873760374,0.013611962283638456,0.9976105432070378
20:43:06:102,7.611945392055426,4.614850798285201,-3.2298232519205134,0.9929296799569775,-0.06322000627898201,-0.07754203645067878,0.06175551732228124,0.9974419341076728,-0.02017686690037127,0.07867578766976786,0.013578176769046716,0.9951956002099324
20:43:06:136,0.9173045850957523,-4.333638789534312,1.939216773305987,0.9894714621721328,-0.08331175892527962,-0.1139713251799699,0.0811467444377633,0.996312835353294,-0.023441982091081236,0.11551590876144413,0.013551758352759517,0.9928132632418253
20:43:06:169,13.753190343640126,1.0423019019444044,-35.85417067822848,0.9933602769089064,-0.04356226778817876,0.020355763435078694,0.04403613946248276,0.9952351262595461,-0.018867251701666716,-0.019808322419000015,0.014485935105918526,0.9978415229886293
20:43:06:202,-8.716506519899895,-1.4586692222511533,-34.39942408625491,0.9901104537034077,0.02215011173815953,0.0656975533338263,-0.020755785615505375,0.9947102388371418,-0.022590067057860656,-0.06633804880525686,0.014063214564948082,0.9950564917449664
20:43:06:236,-31.160098697520542,-4.06507191473987,-33.13338074387139,0.9868833911830527,0.08926613104804966,0.1135926564576637,-0.08690165065413932,0.994176950322474,-0.026283083684051974,-0.11545006985858104,0.013645955038310217,0.9923029701175964
20:43:06:269,-7.676589934236503,-26.73266994403007,6.798523700027071,0.9886469017557933,0.0704337207762366,0.11427147037269228,-0.06819069078363965,0.9956412256741108,-0.023446354748857142,-0.11575239200745085,0.013543888042906746,0.9926511549473184
20:43:06:302,6.762030483900829,-30.318818664980725,8.370233850996934,0.9922540066833273,0.02411023313810166,0.09028035375571485,-0.02250035982559464,0.996985593224675,-0.018485404758323044,-0.09093856606207226,0.013575440510525135,0.9949950350983862
20:43:06:336,21.481883560871744,-34.00477754980703,10.402311215693624,0.995899426126026,-0.022089716505392917,0.06514365011587628,0.023043497781761034,0.9983106454116892,-0.013396937490439818,-0.06497437601754093,0.01361556262468658,0.9973985632868396
20:43:06:369,-15.78886724073856,-0.6104521200071459,-1.4195865366836102,0.9902624958008903,0.13835348895140154,-0.02641456463062205,-0.13868930721953876,0.9904570239991011,-0.011416356244952856,0.024591932980195807,0.01478520686795975,0.9996330304896455
20:43:06:402,-14.01806975724042,0.5178026779065478,-2.6689723031039665,0.9907455120660059,0.13296466462076623,-0.026693548438133537,-0.13330298437570415,0.9909973690742546,-0.011327930278508294,0.024947676911869502,0.01477017180548859,0.9995770586402445
20:43:06:436,-12.64072897085162,2.2258350030706633,-3.8284216922808327,0.9911304403966396,0.12969004505527915,-0.028496127330674935,-0.13004902067541252,0.9914377895689316,-0.011176862271615377,0.026803782407768494,0.014770030616636563,0.9995235014937878
20:43:06:469,0.96476976354754,17.526473911914202,29.323466421815805,0.9885846255649613,0.10735401090925609,-0.07353129647484337,-0.1080465886550478,0.9914802452618177,-0.005109365465762133,0.07257730421720641,0.014730794338049052,0.9970027673135055
20:43:06:502,-5.603556785776958,21.183452858290273,4.617147026209189,0.9905863640505848,0.02910269958921385,-0.0476235045197227,-0.029562433567537127,0.9923711386508605,-0.008817331052672565,0.04760335185744426,0.014747873575964701,0.9980682231932849
20:43:06:536,-12.271608280929286,24.8710494422494,-19.80117750712652,0.9925582970082334,-0.05112870732851719,-0.021207881359217997,0.050907727568516276,0.9932648364548946,-0.01243840070323943,0.022146246556127114,0.014755841923703987,0.9991021343325884
20:43:06:569,-37.155284726975246,-3.928708479418854,6.768550693906858,0.9896190891212362,-0.12036001697533903,0.07466375090027541,0.12106010835293024,0.9923127642258927,-0.004898994969221795,-0.07356659670973797,0.013596013741458628,0.9972198579129707
20:43:06:602,-31.35881294542466,-8.785042784995943,8.828607411218997,0.9913970201763727,-0.08433147460010558,0.08314017104766676,0.0852271659175063,0.9948849525704747,-0.007339502805463305,-0.08234344230191609,0.01359901741411457,0.9963988906620078
20:43:06:636,-25.738614164297402,-13.960823934859723,11.44387615569857,0.9931811010404098,-0.0483030347208899,0.0920393329584954,0.04939817331809348,0.9974863362986671,-0.009718540974822287,-0.09154918395420769,0.013586495075230076,0.9955558712559583
20:43:06:669,-16.053277357464232,6.678793080730857,28.4315583856658,0.9968081911661287,-0.02808508255675648,-0.02392860829898097,0.027814428248179684,0.998567617084643,-0.011787592314200101,0.024313045575617368,0.013621367359153255,0.9980785202932237
20:43:06:702,-7.784434270568734,14.662443780603777,27.347369684329994,0.9979296569813464,-0.05227697910829691,-0.006624508120734486,0.05213349318741049,0.9984885774621727,-0.01401087321371947,0.007343763153110754,0.013995623603112746,0.9992431358470886
20:43:06:736,-5.10876498709205,20.58528803361916,26.523161713257203,0.9977477805371039,-0.04547954286453575,-0.031905883589607505,0.04495132595233023,0.9988121669551571,-0.015448169563581693,0.03256760981002482,0.014358255451052421,0.9987115276230566
20:43:06:769,-2.1881196798637323,26.438666783764525,25.00612362352388,0.9975571501938181,-0.03928651211454854,-0.054782873622009065,0.03840780790959465,0.999112955365595,-0.016788953931814708,0.05539297966094202,0.014717523119035495,0.9981954291361006
20:43:06:802,10.700904707734814,24.828743681048067,-17.572534579862257,0.996602617691955,-0.059075008126761745,0.05475548362647526,0.05979044451646382,0.9981131380814179,-0.01163464611664084,-0.05396847917413648,0.01475152335425223,0.9983150796066265
20:43:06:836,-5.756914097966041,9.470010562252778,-18.701134423252185,0.9962380515719694,-0.05344869475469752,0.06604942785263941,0.054302844325224246,0.9984399130451944,-0.011371249312249877,-0.06534385012895888,0.014743319203797208,0.9976272912315937
20:43:06:869,-21.892378966017933,-5.247795202998324,-20.175052368961857,0.9957943672437464,-0.04600256414480796,0.07480992662838123,0.046971093044527915,0.9987227566337901,-0.010986458722109314,-0.07420411746178414,0.014716353869594693,0.9969058667076817
20:43:06:902,-19.251235826041533,16.45823740845652,-30.574580372876166,0.9914681515287446,0.07330455466574383,-0.09001997379915783,-0.07404104445198988,0.9968037924892252,-0.0054266420419196255,0.08938405675347771,0.013570669330119535,0.994568453387807
20:43:06:936,-10.56821254571708,-0.9492127387252356,-28.390651345908612,0.9950695490753355,0.05064899840347224,-0.04948214442974248,-0.051045207055957,0.9980538693694764,-0.009019300574664884,0.04899697165965301,0.013605537423454609,0.996880198947681
20:43:06:969,-1.6828723978545541,-17.813153672178,-25.671601462176685,0.9985463784162347,0.029735822239785666,-0.00971860972137937,-0.029796395894290034,0.9992276706195438,-0.012576852540652042,0.00936297634504724,0.013634755593942841,0.9991439468693217
20:43:07:002,18.605899862568098,-10.118303068151034,13.26363373186326,0.995256126275321,0.08620547633589422,0.0194824545441135,-0.085846585761262,0.9960646946380065,-0.014774081682348682,-0.020676918494758667,0.013633494182860573,0.9989854393800548
20:43:07:036,25.019475532198108,-20.98150041921632,19.267748134651093,0.993612913126722,0.09923029570477244,-0.012561705501856287,-0.09926031489171015,0.9947722696482854,-0.011456676697604255,0.011363073565380567,0.013625882565783834,0.9986766635215519
